x,y
1418,433
1432,426
1435,420
1445,423
1455,440
1428,448
1418,462
1409,466
1406,465
1416,470
1423,456
1426,458
1425,456
1434,459
1429,461
1425,462
1424,449
1419,434
1407,438
1409,454
1402,463
1393,465
1390,454
1389,457
1411,458
1413,478
1428,478
1428,457
1418,447
1396,439
1392,451
1400,454
1370,458
1375,468
1374,479
1367,486
1365,485
1383,487
1404,491
1410,487
1413,483
1403,467
1400,459
1400,453
1412,450
1412,445
1408,460
1411,461
1421,463
1428,459
1437,456
1429,449
1415,447
1412,464
1440,479
1443,468
1422,469
1415,475
1406,478
1403,488
1409,492
1398,482
1409,460
1415,437
1413,447
1420,449
1419,449
1415,448
1408,448
1421,451
1416,453
1422,457
1429,450
1431,446
1431,445
1425,445
1413,437
1393,440
1392,450
1395,455
1389,463
1388,456
1390,440
1388,426
1397,429
1400,432
1392,436
1388,434
1417,433
1430,437
1430,450
1448,447
1455,442
1460,440
1452,430
1431,424
1425,426
1411,421
1417,420
1434,425
1437,428
1435,434
1432,419
1439,415
1433,401
1430,407
1436,414
1445,416
1445,428
