x,y
985,798
981,801
983,799
983,801
973,800
969,798
970,796
968,794
977,800
982,809
974,808
973,808
971,805
970,800
969,794
953,804
953,811
954,810
955,809
954,806
952,804
953,807
956,810
953,810
951,806
951,802
947,804
939,800
930,799
913,804
942,812
952,815
955,817
954,817
953,817
949,814
946,815
939,812
926,806
924,801
932,807
939,807
928,813
930,812
920,802
916,797
932,802
941,806
944,809
943,811
941,814
945,811
951,811
957,808
958,808
963,813
960,814
968,812
968,810
966,809
966,809
971,809
977,811
977,808
972,809
969,807
957,806
961,804
964,803
962,805
965,804
967,807
973,813
974,815
973,816
970,815
973,814
977,812
982,813
983,814
982,818
979,817
977,819
977,818
975,815
964,813
956,818
969,817
974,819
973,818
970,816
966,816
961,819
962,820
963,819
963,816
955,810
951,804
955,800
958,802
954,804
931,808
940,808
952,804
955,800
962,800
970,799
966,800
958,803
957,805
