x,y
149,658
151,646
152,629
148,642
156,659
165,647
167,639
166,643
158,641
162,644
160,634
163,623
189,602
182,610
163,616
151,619
155,629
144,637
134,641
147,632
156,645
145,654
132,651
127,643
130,637
121,639
105,651
111,642
153,630
169,627
150,634
139,615
140,608
149,600
140,611
166,626
176,621
153,619
135,619
119,622
119,632
138,632
153,601
164,603
171,599
167,593
152,587
144,581
153,588
150,593
143,593
152,581
157,582
152,577
140,583
131,584
119,587
113,594
110,582
116,580
123,592
117,611
127,623
131,612
134,590
136,576
131,585
126,584
125,596
125,605
127,615
130,616
138,627
142,637
127,638
123,628
134,619
137,630
139,630
132,633
137,623
136,620
138,614
140,614
143,612
139,618
134,620
126,614
126,607
125,619
90,623
88,619
92,623
96,621
113,615
125,615
136,629
133,628
151,629
117,638
95,650
80,659
74,663
84,653
99,649
114,655
101,646
99,650
82,650
