x,y
684,202
673,203
664,214
652,225
648,224
649,216
654,218
661,218
679,193
682,198
669,195
679,195
690,186
685,187
680,200
675,205
676,193
691,180
685,186
683,170
660,157
677,165
693,166
706,151
698,139
690,142
691,145
680,155
676,155
672,141
666,138
686,139
690,137
681,144
672,171
662,210
663,226
654,235
624,247
629,240
649,245
657,264
652,271
630,280
616,291
620,294
621,287
623,298
623,310
647,313
631,275
607,230
629,199
641,221
632,287
625,305
625,299
628,305
621,312
646,316
631,316
630,298
622,303
626,296
626,290
622,302
630,295
633,300
629,321
612,345
620,307
638,255
640,261
630,292
611,328
606,330
616,321
628,329
618,342
615,335
620,353
591,329
610,285
630,286
646,274
642,272
640,286
643,295
642,291
639,284
626,263
605,238
595,234
609,247
642,219
650,201
649,193
646,185
644,190
647,188
653,187
647,184
640,175
636,169
646,170
656,159
651,159
648,169
650,177
654,196
651,216
646,228
634,247
642,244
