x,y
1536,803
1524,805
1524,810
1534,804
1521,800
1521,800
1539,795
1547,792
1552,799
1545,799
1536,811
1533,816
1528,817
1524,813
1534,799
1543,790
1542,786
1540,782
1542,778
1546,772
1522,781
1522,779
1513,782
1505,782
1502,777
1500,786
1499,794
1506,806
1514,815
1518,821
1510,822
1512,824
1520,833
1528,840
1531,841
1522,843
1517,844
1512,841
1520,853
1520,852
1509,846
1504,838
1495,834
1487,831
1490,837
1496,837
1498,833
1490,833
1502,843
1503,845
1512,851
1523,853
1523,855
1523,863
1525,861
1527,862
1522,864
1527,865
1527,861
1526,861
1523,873
1530,878
1544,870
1542,865
1538,871
1518,869
1500,859
1491,858
1480,858
1485,863
1500,860
1504,858
1500,852
1484,852
1479,854
1450,850
1454,838
1457,838
1458,840
1460,837
1464,833
1465,834
1461,833
1460,828
1459,822
1477,824
1485,833
1487,837
1492,848
1493,856
1512,868
1510,865
1501,861
1500,861
1513,851
1503,847
1499,844
1519,847
1520,839
1523,833
1526,833
1529,828
1533,824
1534,824
1546,820
1553,822
1556,834
1559,833
1563,830
1563,822
1561,824
