x,y
435,731
433,732
424,727
430,734
429,751
422,782
408,776
400,757
410,742
423,749
428,768
423,776
418,778
418,773
406,765
390,758
387,767
381,767
371,761
372,760
377,760
378,766
374,777
373,790
391,799
395,790
396,789
385,784
388,786
402,799
413,801
415,801
413,800
410,804
411,804
408,805
402,797
419,792
428,793
420,818
402,829
398,819
400,804
410,798
414,788
421,785
409,799
397,812
389,813
393,809
414,805
437,803
453,805
453,810
438,822
424,833
417,843
419,851
420,851
419,851
415,847
412,851
405,854
409,858
392,859
386,840
382,822
391,825
392,824
386,816
383,843
370,857
364,858
371,848
370,848
370,859
373,863
373,853
388,836
394,828
388,834
370,827
368,822
375,835
366,851
352,848
356,828
378,812
366,807
364,805
407,786
402,787
397,803
386,795
393,777
404,774
405,779
410,781
417,789
417,792
416,790
404,766
400,748
399,737
405,743
424,747
440,757
441,766
457,769
460,768
470,765
