x,y
1625,900
1636,906
1655,930
1660,932
1668,934
1670,935
1671,934
1671,929
1667,923
1661,913
1663,908
1650,907
1641,918
1665,936
1663,944
1663,937
1664,943
1672,944
1671,942
1674,941
1677,939
1674,937
1678,940
1680,943
1673,941
1675,953
1677,954
1684,951
1691,949
1692,950
1695,951
1691,950
1686,948
1685,946
1666,950
1646,947
1642,942
1653,945
1665,947
1674,945
1671,946
1669,945
1670,951
1672,957
1678,956
1678,953
1680,953
1679,949
1687,947
1680,948
1687,945
1691,946
1700,946
1704,950
1709,953
1677,946
1665,945
1662,943
1661,942
1660,939
1662,940
1662,939
1650,936
1659,934
1661,930
1666,932
1655,931
1657,929
1684,965
1682,964
1673,961
1675,957
1681,959
1665,951
1675,956
1685,961
1684,961
1684,961
1690,960
1694,958
1692,955
1695,956
1693,955
1703,954
1709,957
1713,958
1704,963
1692,964
1692,961
1694,962
1698,962
1697,958
1686,955
1677,949
1664,931
1667,935
1672,934
1670,934
1671,927
1682,929
1703,931
1702,931
1694,946
1682,948
1665,940
1658,938
1659,943
1659,942
1670,941
