x,y
510,365
500,377
516,363
516,358
524,357
529,350
526,353
537,358
532,356
530,358
534,370
530,380
525,379
530,382
539,386
545,370
527,366
515,370
520,360
523,348
520,370
519,369
530,365
540,378
546,363
532,370
512,368
509,376
511,378
506,386
497,382
513,362
510,354
520,363
526,361
526,358
525,358
513,358
508,369
512,374
502,378
490,356
500,343
521,355
521,356
515,364
498,376
468,366
465,352
472,342
468,338
469,348
474,355
497,358
507,366
494,366
492,371
495,373
495,374
490,355
483,343
471,338
479,341
511,349
505,353
498,364
493,368
479,361
460,354
448,346
448,337
451,336
460,336
459,343
452,342
466,360
473,357
478,350
477,332
488,330
492,348
497,366
499,379
509,375
514,366
505,357
494,350
488,345
492,337
491,356
493,363
481,362
471,357
466,345
462,322
466,325
478,318
485,310
505,331
506,346
515,353
523,345
518,342
516,350
510,346
507,338
515,336
516,334
516,335
