x,y
1737,135
1748,137
1754,126
1753,137
1743,158
1746,168
1770,170
1774,143
1797,119
1791,126
1769,127
1778,155
1773,166
1769,175
1759,174
1761,175
1771,171
1765,168
1757,161
1748,150
1733,144
1729,136
1737,136
1755,139
1756,146
1761,145
1773,152
1770,162
1755,169
1737,154
1726,138
1749,145
1754,130
1755,127
1739,146
1722,166
1725,166
1723,160
1727,158
1720,143
1705,138
1711,148
1719,154
1734,159
1720,145
1709,125
1701,113
1712,138
1727,146
1760,155
1747,159
1732,166
1718,176
1719,164
1709,135
1707,137
1717,156
1727,162
1726,166
1705,166
1702,171
1713,172
1717,166
1717,162
1723,159
1735,150
1727,158
1731,157
1726,157
1733,161
1728,160
1714,148
1712,148
1719,158
1708,166
1711,165
1712,167
1712,159
1718,153
1736,149
1745,154
1744,172
1751,172
1757,148
1748,151
1730,166
1712,175
1687,183
1677,185
1701,179
1723,161
1721,147
1731,156
1740,157
1746,149
1746,146
1743,147
1739,148
1746,156
1747,168
1753,160
1765,157
1756,168
1744,164
1723,159
1724,161
1720,161
1726,149
