x,y
283,164
279,163
286,156
290,144
289,132
266,133
258,146
270,183
264,172
254,157
241,146
250,150
257,164
253,163
250,159
251,148
249,151
240,158
242,152
243,135
256,133
268,145
249,153
240,136
239,143
229,144
223,134
265,136
252,118
255,104
257,110
262,118
266,119
274,121
270,125
271,144
267,138
258,123
243,112
241,117
257,125
296,127
307,119
299,108
283,116
271,121
270,127
270,131
266,135
264,147
246,136
250,117
267,120
271,127
266,115
269,105
283,130
273,130
260,132
265,134
272,133
280,126
284,120
261,138
249,139
259,143
266,139
260,134
260,130
262,129
262,136
252,151
242,154
246,155
245,161
245,169
251,188
235,152
247,135
252,128
247,151
237,171
253,165
251,142
253,125
247,120
235,119
238,124
231,129
227,133
233,140
237,139
243,128
242,119
247,123
249,124
247,124
244,126
247,127
253,127
256,122
251,118
249,112
248,100
234,99
232,109
