x,y
1233,152
1236,157
1239,155
1238,153
1246,149
1255,156
1246,153
1246,143
1256,135
1247,127
1244,124
1252,127
1248,139
1243,152
1238,157
1243,148
1250,156
1242,158
1233,160
1249,184
1252,193
1249,165
1239,140
1245,141
1230,135
1219,133
1227,131
1235,130
1235,134
1249,130
1270,122
1262,128
1259,132
1262,135
1255,128
1245,123
1244,127
1245,112
1255,108
1262,113
1264,114
1259,109
1248,101
1239,103
1242,102
1241,101
1233,96
1236,94
1235,103
1236,108
1247,98
1248,113
1246,133
1248,139
1241,150
1231,162
1222,166
1216,163
1217,160
1231,158
1240,154
1249,156
1262,122
1270,117
1258,112
1247,108
1242,125
1236,155
1237,175
1241,178
1243,173
1236,168
1233,175
1237,170
1242,178
1258,184
1279,200
1267,192
1263,150
1262,120
1273,148
1280,172
1264,177
1253,176
1239,176
1237,183
1248,186
1251,174
1247,175
1247,170
1257,172
1263,166
1250,168
1249,180
1272,191
1269,192
1270,188
