x,y
1578,996
1623,1025
1642,1055
1654,1058
1651,1053
1650,1058
1655,1066
1659,1069
1647,1063
1674,1063
1694,1067
1698,1069
1687,1071
1688,1076
1683,1089
1684,1091
1656,1084
1638,1081
1624,1074
1641,1081
1644,1080
1642,1081
1638,1080
1633,1076
1632,1074
1636,1080
1645,1086
1675,1102
1676,1099
1661,1091
1643,1085
1652,1089
1675,1102
1696,1109
1730,1111
1712,1106
1676,1099
1650,1089
1651,1090
1644,1086
1631,1081
1633,1082
1623,1074
1615,1070
1607,1076
1605,1074
1608,1078
1611,1080
1621,1084
1628,1088
1646,1096
1664,1097
1667,1098
1659,1092
1649,1080
1656,1072
1653,1063
1647,1066
1653,1076
1668,1081
1673,1072
1689,1076
1659,1089
1641,1089
1625,1085
1638,1091
1638,1090
1630,1078
1629,1069
1615,1064
1615,1066
1616,1056
1640,1043
1660,1049
1643,1051
1638,1044
1635,1045
1651,1033
1670,1030
1690,1030
1696,1032
1704,1027
1656,1045
1647,1069
1643,1067
1633,1057
1621,1053
1623,1052
1600,1039
1597,1033
1599,1034
1598,1036
1606,1038
1590,1034
1596,1036
1601,1044
1609,1045
1606,1043
1605,1045
1608,1051
1617,1067
1620,1078
1621,1075
1623,1077
1646,1097
1652,1099
1677,1106
1702,1113
1711,1114
1712,1117
1688,1110
1687,1109
1675,1103
1650,1083
1658,1086
1652,1090
1642,1086
1642,1078
1614,1054
1591,1042
