x,y
218,1042
247,1051
240,1043
232,1024
230,1000
246,980
253,980
243,986
248,987
260,987
268,993
255,1012
239,1010
224,975
212,950
227,962
252,965
258,947
247,954
261,997
283,1024
281,1017
263,1009
248,1012
242,1033
240,1044
233,1035
244,1040
245,1014
224,1023
254,1030
286,1012
282,1011
287,1031
294,1044
270,1055
240,1061
202,1043
201,1026
232,1037
246,1044
239,1041
206,1042
205,1042
212,1043
228,1043
201,1036
174,1029
161,1008
163,989
163,984
160,995
163,1000
169,998
162,1002
165,1021
162,1039
158,1044
160,1041
159,1024
159,1015
167,1009
174,1023
196,1016
192,1010
186,1021
191,1021
202,1026
206,1001
221,973
225,967
193,950
182,991
196,1007
219,1003
225,977
235,956
248,941
243,926
238,907
252,901
259,890
248,893
239,912
239,942
234,969
251,989
266,991
271,977
251,979
241,967
236,985
260,992
271,989
262,999
230,995
221,1010
210,1001
198,982
205,998
199,989
208,1000
212,1008
206,1013
209,1019
204,1012
190,1013
173,1025
146,1040
141,1038
164,1028
201,1024
221,1017
215,1023
199,1003
203,1007
219,1004
217,990
235,993
