x,y
1332,851
1331,852
1330,849
1355,868
1360,870
1372,882
1382,887
1393,894
1403,900
1394,891
1391,891
1383,884
1386,887
1384,886
1378,880
1377,878
1367,883
1394,895
1392,858
1383,860
1377,867
1381,878
1378,881
1382,881
1381,878
1378,877
1362,878
1368,881
1361,867
1346,856
1351,858
1340,862
1353,871
1352,873
1363,878
1367,883
1376,889
1384,896
1389,899
1391,902
1394,901
1397,904
1397,900
1403,904
1392,900
1387,898
1384,899
1376,892
1374,884
1373,884
1352,876
1330,867
1318,868
1315,860
1308,855
1307,839
1286,832
1297,836
1304,833
1322,837
1323,835
1294,826
1281,827
1278,826
1296,841
1318,845
1312,844
1329,857
1306,850
1287,837
1271,827
1276,824
1278,823
1282,825
1281,808
1302,817
1297,821
1284,834
1292,839
1353,860
1358,860
1342,849
1315,839
1309,842
1300,833
1301,830
1314,837
1325,835
1306,846
1298,842
1305,838
1305,839
1307,846
1323,861
1342,875
1371,879
1374,879
1358,876
1365,879
1373,877
1367,876
1370,886
1371,885
1374,884
1380,886
1383,889
1384,879
1383,877
1364,872
1357,871
1339,853
1346,840
1364,826
1396,839
1404,839
1426,837
1461,838
1457,844
1472,841
