x,y
1205,990
1201,990
1190,988
1185,973
1180,964
1195,946
1194,936
1188,930
1190,913
1185,928
1194,937
1192,934
1187,931
1189,919
1197,910
1202,916
1199,915
1206,925
1177,964
1168,974
1164,979
1169,983
1168,981
1170,986
1173,987
1184,991
1183,992
1191,993
1200,997
1196,985
1189,989
1192,984
1193,981
1193,979
1195,982
1194,979
1199,975
1212,980
1218,982
1217,982
1221,980
1217,980
1212,981
1214,982
1210,983
1213,983
1212,981
1214,981
1213,980
1205,982
1224,983
1221,986
1204,984
1200,984
1213,984
1212,982
1213,981
1207,983
1206,983
1206,984
1188,977
1180,976
1169,969
1169,969
1171,973
1172,975
1172,975
1171,969
1186,975
1196,980
1193,986
1187,978
1189,977
1180,984
1179,983
1187,983
1187,980
1192,981
1201,981
1199,985
1182,981
1178,973
1177,975
1180,979
1189,976
1183,979
1171,982
1170,972
1181,964
1188,961
1183,953
1190,945
1196,954
1211,956
1216,946
1220,950
1171,973
1166,978
1158,983
1158,980
1156,980
1151,979
1153,978
1152,978
1151,984
1155,985
1154,983
1154,982
1146,975
1144,973
1146,972
1150,975
1151,978
1158,977
1162,978
1166,976
1161,980
1155,977
1148,978
