x,y
1607,188
1613,198
1628,231
1650,266
1650,270
1670,270
1694,272
1699,295
1702,287
1696,285
1688,286
1695,272
1701,258
1709,227
1692,237
1704,229
1746,224
1736,207
1710,201
1685,190
1659,189
1642,186
1652,182
1658,174
1670,185
1665,178
1671,168
1666,159
1683,157
1666,172
1644,190
1652,181
1649,167
1666,207
1671,229
1688,247
1676,241
1674,227
1680,237
1706,246
1712,265
1703,272
1699,274
1700,284
1711,283
1724,264
1725,232
1727,206
1725,212
1733,211
1740,210
1751,209
1746,182
1737,159
1734,154
1749,174
1747,185
1717,209
1727,213
1711,209
1672,211
1691,217
1750,231
1767,247
1767,240
1773,233
1753,251
1742,240
1765,220
1752,222
1732,198
1710,190
1709,202
1718,214
1726,226
1723,229
1716,238
1720,252
1737,238
1743,222
1734,216
1729,211
1723,215
1716,214
1713,187
1710,170
1696,170
1684,170
1704,160
1692,157
1694,171
1717,183
1712,195
1694,182
1661,177
1638,169
1631,175
1670,193
1675,192
1693,181
1681,172
1683,178
1688,193
1696,187
1694,181
1686,184
1677,185
1663,175
1662,166
1665,162
1667,180
1667,170
1674,182
1672,194
1668,221
1667,218
1665,211
1682,204
1696,212
