x,y
1576,619
1606,644
1637,662
1644,683
1645,677
1642,681
1643,680
1644,703
1655,711
1655,703
1655,688
1649,693
1661,720
1663,724
1662,702
1672,683
1679,673
1677,693
1682,699
1681,705
1678,718
1674,721
1685,721
1724,689
1754,675
1737,662
1724,647
1704,639
1658,657
1646,655
1648,636
1677,657
1672,672
1658,687
1669,713
1655,719
1649,712
1635,711
1624,710
1597,713
1595,717
1607,714
1623,719
1636,711
1682,714
1677,716
1692,722
1684,743
1679,740
1673,717
1677,703
1668,704
1680,714
1684,726
1714,708
1718,673
1696,680
1682,681
1673,665
1671,612
1656,602
1635,638
1626,679
1622,690
1616,679
1632,680
1646,688
1644,673
1639,664
1619,688
1605,690
1614,691
1611,706
1622,717
1637,702
1637,697
1637,687
1633,694
1628,683
1610,679
1616,678
1639,668
1657,656
1674,652
1677,660
1650,693
1627,726
1626,744
1629,749
1595,752
1610,727
1627,659
1621,631
1618,612
1626,617
1646,613
1663,634
1679,633
1656,626
1621,614
1632,632
1663,633
1651,639
1646,649
1627,663
1603,658
1624,646
1631,642
1652,638
1666,620
1679,612
1658,611
1649,597
1650,613
1657,613
1659,618
1655,610
1658,619
1656,622
