timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-28T15:13:31.548,2,1215,132,1159.987341772152,282.56962025316454,42.6840548342518,79
2025-10-28T15:13:37.946,9,689,1060,640.9887640449438,910.6404494382023,37.84407440978497,89
2025-10-28T15:13:44.342,13,952,364,941.2808988764045,408.4269662921348,39.629712041667574,89
2025-10-28T15:13:57.128,5,689,596,688.0777777777778,596.2666666666667,46.44064976523567,90
2025-10-28T15:14:03.531,8,163,1060,223.86516853932585,1001.2921348314607,53.54686978931928,89
2025-10-28T15:14:29.129,16,952,828,892.1011235955057,730.629213483146,45.0291857829589,89
2025-10-28T15:14:41.921,15,426,828,447.86516853932585,745.4494382022472,51.6250967291726,89
2025-10-28T15:14:54.737,11,1741,1060,1648.8444444444444,1071.5111111111112,34.75442595493112,90
2025-10-28T15:15:07.531,0,163,132,133.6888888888889,257.0444444444444,37.152704568982905,90
2025-10-28T15:15:20.311,10,1215,1060,1192.5842696629213,972.5168539325842,25.413400582677024,89
2025-10-28T15:15:26.702,17,1478,828,1344.8651685393259,863.0,46.944670040339126,89
2025-10-28T15:15:39.502,12,426,364,412.75555555555553,430.0,40.46268819298181,90
2025-10-28T15:15:45.892,6,1215,596,1158.7977528089887,638.4494382022472,35.57147923665748,89
2025-10-28T15:15:52.281,4,163,596,193.35955056179776,605.0898876404494,40.129813972261346,89
2025-10-28T15:15:58.671,1,689,132,671.4222222222222,206.35555555555555,35.97013850678825,90
2025-10-28T15:16:17.851,3,1741,132,1703.438202247191,218.6067415730337,50.8170485932012,89
2025-10-28T15:17:21.796,14,1478,364,1410.9550561797753,396.5730337078652,41.7934454709442,89
2025-10-28T15:18:19.326,7,1741,596,1654.7303370786517,689.7640449438202,43.82980016382931,89
