x,y
1175,150
1164,147
1143,143
1141,136
1148,131
1156,132
1148,132
1136,138
1131,142
1132,137
1139,154
1143,173
1146,186
1160,176
1161,161
1149,156
1150,143
1152,138
1158,140
1158,146
1144,140
1137,141
1127,150
1129,148
1131,137
1131,137
1130,144
1138,155
1142,151
1135,149
1129,151
1132,152
1129,149
1119,150
1120,150
1125,150
1130,155
1141,146
1142,136
1139,137
1130,131
1121,127
1119,129
1124,126
1138,131
1139,126
1152,133
1157,133
1162,127
1154,118
1147,115
1148,121
1162,123
1154,125
1144,128
1143,128
1152,127
1150,130
1150,133
1150,133
1151,123
1153,122
1145,117
1147,134
1160,137
1166,141
1160,125
1152,123
1148,129
1146,131
1151,132
1166,142
1179,139
1157,135
1158,130
1159,112
1152,96
1152,90
1144,89
1140,96
1146,100
1156,100
1159,90
1165,82
1162,78
1165,77
1169,76
1163,78
1162,77
1164,76
1163,80
1169,82
1177,84
1169,85
1163,88
1169,85
1163,81
1154,70
1158,65
1150,65
1154,63
1149,67
1145,69
1144,79
1140,78
1149,68
1140,67
1142,65
1141,69
1145,76
1147,82
1139,88
1141,86
1143,85
1151,82
1158,83
1163,85
1163,76
1167,67
