x,y
1667,572
1673,571
1676,563
1671,556
1665,559
1662,563
1683,578
1684,578
1675,569
1675,568
1693,580
1709,579
1709,590
1698,596
1679,591
1665,595
1661,606
1673,600
1679,604
1682,612
1682,612
1687,614
1691,608
1707,598
1710,580
1704,583
1717,596
1721,599
1685,611
1657,616
1655,611
1657,602
1654,605
1648,612
1649,616
1652,612
1658,602
1674,618
1685,615
1692,616
1696,612
1688,620
1678,623
1679,620
1681,617
1675,610
1649,603
1658,599
1670,589
1670,584
1671,588
1677,598
1681,599
1665,587
1659,577
1665,585
1668,606
1672,613
1672,617
1664,623
1660,622
1665,621
1666,608
1658,603
1655,598
1665,590
1654,621
1656,614
1668,612
1655,621
1654,628
1653,630
1656,630
1648,632
1654,627
1676,618
1689,612
1689,620
1690,620
1691,611
1697,605
1699,608
1697,614
1697,620
1698,617
1698,618
1682,607
1672,601
1669,605
1678,618
1676,630
1681,628
1678,617
1680,612
1683,614
1687,614
1687,616
1693,618
1696,612
1704,604
1701,588
1704,579
1711,583
1701,592
1700,607
1702,608
1691,609
1681,626
1681,622
1688,619
1684,623
1668,629
1668,623
1674,615
1677,608
1679,608
1687,613
1691,613
