timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-25T15:38:02.325,3,1741,132,1651.5,162.0,32.42144352122527,20
2025-11-25T15:38:08.725,8,163,1060,247.05882352941177,945.0,13.179621472004753,17
2025-11-25T15:38:15.125,16,952,828,963.0172413793103,753.1206896551724,26.685634108569666,58
2025-11-25T15:38:21.531,17,1478,828,1451.0689655172414,788.7758620689655,21.082682198997446,58
2025-11-25T15:38:27.935,10,1215,1060,1194.7627118644068,997.728813559322,16.926730932218106,59
2025-11-25T15:38:34.340,15,426,828,451.2280701754386,756.1929824561404,21.171361109772363,57
2025-11-25T15:38:40.735,5,689,596,668.8793103448276,546.9310344827586,26.2940531202153,58
2025-11-25T15:38:47.139,9,689,1060,715.2033898305085,918.7627118644068,29.780620842504444,59
2025-11-25T15:38:53.530,4,163,596,198.46666666666667,602.2166666666667,12.288962979483301,60
2025-11-25T15:38:59.920,7,1741,596,1676.915254237288,596.6610169491526,24.72142987546672,59
2025-11-25T15:39:06.309,1,689,132,620.0338983050848,140.94915254237287,16.786182605283262,59
2025-11-25T15:39:12.700,11,1741,1060,1678.5,1029.3666666666666,31.222036377461922,60
2025-11-25T15:39:19.096,0,163,132,119.27118644067797,203.79661016949152,20.763894812375007,59
2025-11-25T15:39:25.500,2,1215,132,1142.135593220339,140.67796610169492,18.66193288905024,59
2025-11-25T15:39:31.906,13,952,364,913.5593220338983,362.03389830508473,14.519697069417365,59
2025-11-25T15:39:38.311,6,1215,596,1180.7966101694915,590.1525423728814,44.39865367493798,59
2025-11-25T15:39:44.715,14,1478,364,1451.322033898305,380.2881355932203,23.212716799220303,59
2025-11-25T15:39:51.110,12,426,364,396.93220338983053,387.0508474576271,16.781030589544486,59
