x,y
1449,804
1449,802
1451,796
1456,790
1460,792
1457,797
1451,786
1458,772
1463,756
1465,763
1467,777
1451,785
1447,789
1441,793
1440,797
1434,789
1428,793
1422,792
1424,814
1448,830
1449,814
1434,782
1447,791
1464,784
1456,767
1443,768
1441,771
1433,783
1434,792
1439,800
1441,798
1444,801
1451,776
1438,776
1445,781
1462,778
1457,782
1447,786
1437,785
1428,791
1433,799
1434,779
1432,763
1444,772
1437,795
1436,803
1451,800
1460,792
1469,790
1472,787
1470,792
1467,799
1473,792
1479,787
1487,792
1491,797
1487,792
1489,795
1485,801
1477,805
1455,807
1436,799
1438,787
1449,771
1443,769
1440,770
1435,762
1429,762
1433,775
1440,772
1442,772
1438,766
1434,770
1432,770
1446,773
1450,769
1433,777
1414,782
1408,775
1422,779
1432,777
1451,771
1462,775
1462,783
1473,780
1476,781
1474,792
1478,794
1477,791
1471,789
1465,794
1437,794
1426,784
1418,780
1407,784
1408,775
1418,772
1421,774
1415,780
1407,780
1404,784
1410,776
1404,778
1410,774
1431,775
1461,786
1457,787
1464,784
1474,787
1472,799
1469,812
1471,820
1478,831
1480,831
1480,824
1475,816
1475,817
