x,y
902,366
902,367
910,361
900,355
899,361
913,365
932,355
933,346
919,345
919,341
925,348
931,348
929,359
928,368
933,371
933,363
922,354
912,356
909,367
910,365
911,370
908,368
910,370
913,355
913,351
913,347
910,345
910,345
906,350
911,355
903,351
899,345
900,340
906,349
903,362
906,366
915,369
919,373
910,370
914,377
917,376
926,377
931,374
920,367
916,365
923,369
922,372
920,375
916,370
908,373
911,374
915,371
914,367
903,370
895,371
893,377
899,369
914,358
916,366
914,364
915,361
913,352
913,353
912,352
911,356
902,356
900,360
913,365
919,357
929,356
921,358
918,356
919,361
920,365
919,364
910,360
910,353
913,350
911,349
912,351
907,346
906,347
903,350
902,352
901,355
897,358
889,362
874,373
871,379
879,379
878,380
864,387
869,390
877,394
878,390
877,389
895,390
890,380
879,375
881,374
889,379
895,386
897,392
892,392
892,384
890,381
891,382
892,373
897,369
898,370
886,372
881,352
889,344
892,348
885,354
876,351
876,346
883,349
