x,y
624,150
631,144
644,135
651,127
651,137
642,140
642,138
632,140
634,146
633,146
634,148
624,157
621,152
636,151
640,147
641,141
642,143
629,142
618,142
626,156
611,161
616,151
626,135
635,133
640,142
634,149
617,145
614,140
608,140
613,144
613,145
602,141
600,147
606,152
603,158
602,152
611,146
614,138
610,135
611,134
612,137
614,137
607,136
602,131
596,125
599,136
610,139
605,139
615,134
618,130
614,124
618,115
618,124
613,135
605,143
608,151
609,146
610,136
628,128
626,126
633,128
626,128
632,135
626,137
622,144
620,154
627,160
614,161
610,171
607,167
619,156
628,150
623,149
620,150
617,163
619,177
614,169
607,171
602,188
598,193
605,194
611,189
610,175
609,166
611,149
618,146
629,144
639,137
640,133
637,132
628,135
629,139
628,141
631,147
620,147
616,148
630,149
631,150
625,155
615,160
614,170
610,170
610,174
612,179
608,177
601,173
606,173
612,174
607,170
608,164
619,159
618,160
618,155
615,153
618,159
619,168
612,163
613,166
