timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T09:51:32.291,0,163,132,154.13333333333333,172.77777777777777,35.596185119500205,90
2025-11-14T09:51:38.690,9,689,1060,640.056179775281,964.5955056179776,91.71794558718867,89
2025-11-14T09:51:45.085,10,1215,1060,1165.7865168539327,997.4157303370787,38.38108174517502,89
2025-11-14T09:51:51.475,11,1741,1060,1697.0238095238096,1001.6190476190476,19.001178505042756,84
2025-11-14T09:51:57.865,16,952,828,900.0795454545455,694.2954545454545,38.166912336656864,88
2025-11-14T09:52:04.276,12,426,364,411.03333333333336,310.84444444444443,28.585295797008452,90
2025-11-14T09:52:10.681,14,1478,364,1476.6781609195402,340.9425287356322,25.83717831588286,87
2025-11-14T09:52:17.071,8,163,1060,172.55555555555554,1025.9555555555555,42.0240730540173,90
2025-11-14T09:52:23.460,17,1478,828,1442.9101123595506,792.7528089887641,39.296030433458476,89
2025-11-14T09:52:29.850,13,952,364,915.2921348314607,320.13483146067415,33.354208419485744,89
2025-11-14T09:52:36.245,3,1741,132,1731.9888888888888,102.72222222222223,44.507807610256485,90
2025-11-14T09:52:42.649,15,426,828,434.1011235955056,749.9550561797753,37.07325122401119,89
2025-11-14T09:52:49.039,1,689,132,637.2247191011236,66.01123595505618,33.48427341439769,89
2025-11-14T09:52:55.445,7,1741,596,1690.6333333333334,570.1888888888889,51.26713143362031,90
2025-11-14T09:53:01.836,6,1215,596,1195.1011235955057,582.5842696629213,76.66545651859214,89
2025-11-14T09:53:08.235,4,163,596,155.3932584269663,542.8876404494382,39.47949437302872,89
2025-11-14T09:53:14.635,2,1215,132,1214.629213483146,89.91011235955057,38.113674585114495,89
2025-11-14T09:53:21.040,5,689,596,621.7111111111111,521.9111111111112,53.00479829199719,90
