x,y
585,633
585,638
599,665
601,679
598,675
588,667
581,663
582,662
580,660
584,652
612,651
625,641
620,645
609,656
610,647
616,632
619,631
612,641
620,645
626,647
626,652
607,661
606,664
608,664
613,659
624,657
623,651
610,639
591,634
592,641
605,638
604,632
598,619
607,629
605,630
616,629
614,630
591,637
574,631
588,636
589,649
623,654
632,657
610,670
588,669
582,661
586,655
589,651
598,649
599,639
611,631
618,629
617,636
617,640
619,639
614,635
600,632
592,621
606,622
610,622
604,607
609,600
621,601
640,607
644,624
636,639
623,636
608,636
610,629
614,617
620,611
625,608
622,606
623,608
626,603
632,594
627,595
638,592
645,593
643,594
644,597
640,604
637,608
633,611
636,607
638,605
639,596
633,591
628,580
616,589
617,598
611,598
602,596
595,598
598,599
605,607
605,617
600,611
602,605
602,600
599,596
599,594
599,600
592,603
594,602
597,599
603,588
609,590
619,594
622,594
622,595
616,600
608,610
595,625
606,610
620,600
606,601
586,606
578,604
