timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T19:49:35.202,8,163,1060,205.1,950.8444444444444,37.6457054098136,90
2025-11-24T19:49:41.595,17,1478,828,1355.0224719101125,831.7191011235955,48.48351191810616,89
2025-11-24T19:49:47.987,12,426,364,398.07865168539325,413.5280898876405,21.770671234350875,89
2025-11-24T19:49:54.389,14,1478,364,1365.6067415730338,493.2808988764045,51.08741280395437,89
2025-11-24T19:50:00.782,6,1215,596,1078.4761904761904,710.1904761904761,48.595255593660085,84
2025-11-24T19:50:07.186,3,1741,132,1612.5057471264367,135.82758620689654,45.06855071380698,87
2025-11-24T19:50:13.582,13,952,364,777.1466666666666,485.04,40.436990766156455,75
2025-11-24T19:50:19.973,15,426,828,415.0777777777778,816.6555555555556,27.422775971358345,90
2025-11-24T19:50:26.376,1,689,132,541.5909090909091,276.67045454545456,22.074439123187386,88
2025-11-24T19:50:32.780,5,689,596,612.2696629213483,632.8426966292135,29.157327184939724,89
2025-11-24T19:50:39.181,16,952,828,823.3333333333334,818.2777777777778,36.040417983079244,90
2025-11-24T19:50:45.577,0,163,132,185.73333333333332,272.75555555555553,37.73831271948416,90
2025-11-24T19:50:51.971,2,1215,132,1042.75,281.7916666666667,21.79684450913837,24
2025-11-24T19:50:58.361,9,689,1060,607.2247191011236,1034.573033707865,43.3160946421022,89
2025-11-24T19:51:04.751,11,1741,1060,1552.8275862068965,1012.7241379310345,42.96052626866918,87
2025-11-24T19:51:11.151,10,1215,1060,1051.4333333333334,1025.088888888889,34.595341511842136,90
2025-11-24T19:51:17.547,4,163,596,214.1888888888889,617.4555555555555,23.980110070897208,90
2025-11-24T19:51:23.950,7,1741,596,1597.2441860465117,568.6279069767442,51.472273538406554,86
