x,y
641,1031
649,1027
641,1022
628,1016
588,1012
592,1007
599,1008
599,1009
596,996
591,1004
604,1005
600,1002
586,1042
587,1053
599,1054
583,1054
558,1052
564,1052
576,1040
574,1037
565,1049
568,1051
567,1043
572,1052
569,1060
559,1081
557,1090
576,1088
604,1043
598,1017
585,1016
586,1050
583,1072
583,1090
589,1095
587,1091
583,1084
589,1084
590,1074
588,1067
590,1069
596,1071
607,1092
605,1106
593,1099
588,1096
606,1084
633,1078
647,1052
650,1036
646,1034
643,1037
636,1030
649,1026
657,1031
660,1037
665,1037
661,1033
662,1037
663,1031
654,1029
639,1037
619,1026
616,1022
608,1028
602,1027
600,1027
601,1021
600,1020
599,1022
595,1017
595,1011
596,996
618,996
629,999
634,1006
637,1009
637,1006
630,1011
629,1003
620,993
614,991
602,980
597,972
602,978
614,979
624,978
612,979
610,978
630,973
664,968
673,968
661,988
654,999
651,1002
644,1004
649,1000
654,996
643,1005
635,1006
620,1002
610,987
603,981
615,964
617,959
622,956
624,958
634,954
629,956
624,962
626,960
623,960
617,962
606,980
600,988
594,987
597,984
602,980
602,985
