x,y
1077,663
1071,668
1065,670
1066,680
1075,691
1083,676
1097,656
1085,668
1076,688
1074,689
1073,681
1068,673
1056,680
1047,684
1036,679
1036,678
1041,675
1041,664
1041,656
1043,653
1017,654
1029,665
1029,686
1039,683
1079,686
1069,660
1082,657
1098,650
1097,648
1085,653
1069,650
1071,644
1068,644
1064,648
1060,658
1081,684
1089,673
1106,671
1136,684
1103,691
1097,716
1100,724
1098,715
1100,702
1110,684
1104,694
1119,733
1114,761
1099,768
1086,770
1082,771
1072,775
1065,773
1071,763
1082,745
1095,737
1104,733
1108,738
1096,742
1098,751
1094,755
1105,758
1095,756
1086,760
1088,757
1077,755
1068,755
1062,753
1067,754
1075,747
1078,751
1078,765
1086,760
1095,770
1092,765
1090,749
1086,752
1082,761
1076,765
1068,762
1078,759
1068,751
1087,728
1089,712
1099,705
1096,717
1087,738
1077,738
1061,742
1053,745
1050,750
1034,767
1042,765
1030,762
1033,765
1048,776
1049,772
1055,753
1053,739
1048,743
1048,741
1044,739
1053,725
1051,719
1057,699
1044,683
1033,695
1022,723
1018,748
1005,726
1017,723
1014,728
