timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T19:49:35.202,8,163,1060,224.93333333333334,974.6666666666666,30.806132145691024,30
2025-11-24T19:49:41.595,17,1478,828,1333.5172413793102,781.3448275862069,29.63327178477986,29
2025-11-24T19:49:47.987,12,426,364,407.8965517241379,407.86206896551727,15.67574222082013,29
2025-11-24T19:49:54.389,14,1478,364,1349.9310344827586,443.6896551724138,35.8877891852374,29
2025-11-24T19:50:00.782,6,1215,596,1060.4642857142858,671.8928571428571,24.89380506496034,28
2025-11-24T19:50:07.186,3,1741,132,1578.5862068965516,173.68965517241378,30.999021886299143,29
2025-11-24T19:50:13.582,13,952,364,796.28,520.72,26.029275825500793,25
2025-11-24T19:50:19.973,15,426,828,409.1666666666667,810.7,27.136977642242247,30
2025-11-24T19:50:26.376,1,689,132,552.8965517241379,273.51724137931035,25.48693447190673,29
2025-11-24T19:50:32.780,5,689,596,605.5172413793103,652.1034482758621,19.655595881705615,29
2025-11-24T19:50:39.181,16,952,828,823.7333333333333,819.0333333333333,17.302055112359085,30
2025-11-24T19:50:45.577,0,163,132,205.03333333333333,308.56666666666666,32.433693043568816,30
2025-11-24T19:50:51.971,2,1215,132,1025.375,270.5,8.305683295190107,8
2025-11-24T19:50:58.361,9,689,1060,589.3793103448276,1037.2413793103449,35.51111430244324,29
2025-11-24T19:51:04.751,11,1741,1060,1582.4137931034484,1032.9310344827586,30.399011186121427,29
2025-11-24T19:51:11.151,10,1215,1060,1062.8,1033.0,34.663525498714066,30
2025-11-24T19:51:17.547,4,163,596,212.9,633.2,18.07530543771437,30
2025-11-24T19:51:23.950,7,1741,596,1586.142857142857,515.6785714285714,25.364158989102908,28
