x,y
218,640
209,650
204,647
211,640
226,638
211,633
200,630
199,635
206,635
222,639
218,646
211,645
215,640
200,643
210,630
221,619
221,617
214,616
216,612
219,607
222,604
222,608
258,632
224,650
205,651
200,645
204,646
202,641
198,632
201,625
207,623
213,625
218,628
224,635
226,638
223,627
224,606
215,603
210,615
211,633
218,629
224,624
227,625
224,623
221,616
218,621
225,630
234,636
242,638
223,638
217,619
213,609
205,608
201,597
202,597
207,600
210,602
239,605
214,612
199,599
188,580
189,575
182,579
181,590
186,599
188,600
214,605
210,605
198,607
196,602
195,599
200,601
202,604
209,604
213,604
221,597
219,596
212,594
198,593
219,587
227,585
229,592
220,611
217,624
227,630
227,626
259,618
243,602
242,600
245,605
246,604
252,600
255,598
259,597
265,602
268,603
276,601
275,606
270,607
254,612
234,613
226,610
226,596
234,591
238,594
239,608
240,626
242,628
241,626
242,613
240,602
233,593
231,593
226,594
229,592
239,597
239,605
235,622
229,630
225,636
