x,y
1553,502
1570,490
1577,494
1567,490
1572,498
1582,500
1587,498
1587,502
1596,503
1601,499
1592,498
1583,501
1579,501
1578,508
1578,507
1579,519
1592,521
1606,521
1621,526
1621,533
1620,522
1579,530
1571,536
1570,543
1582,549
1586,550
1589,552
1594,546
1595,553
1596,574
1598,589
1609,580
1599,555
1604,561
1618,586
1625,623
1606,606
1594,578
1595,567
1610,549
1613,549
1609,569
1608,581
1614,585
1623,591
1617,582
1602,578
1614,583
1611,583
1610,585
1599,579
1579,576
1585,555
1590,543
1591,535
1592,545
1590,563
1594,564
1589,564
1588,567
1591,560
1596,557
1588,573
1582,575
1585,581
1603,600
1612,596
1611,613
1619,635
1621,637
1612,641
1609,636
1596,629
1600,623
1597,615
1597,620
1593,627
1600,611
1601,601
1607,610
1606,640
1602,654
1604,660
1608,679
1618,697
1626,695
1623,697
1619,708
1625,712
1623,709
1608,717
1592,683
1581,671
1591,700
1593,710
1595,702
1593,724
1590,735
1591,742
1600,757
1594,752
1595,758
1593,753
1596,754
1590,760
1589,754
1587,755
1604,759
1602,758
1593,757
1578,756
1591,773
1596,765
1594,762
1594,752
