x,y
1080,1025
1062,1036
1054,1033
1065,1025
1098,1030
1104,1038
1095,1028
1078,1003
1068,988
1065,994
1061,1008
1070,1011
1079,1012
1079,1014
1092,1021
1096,1011
1052,1014
1036,1020
1020,1028
1017,1033
1017,1040
1034,1048
1040,1044
1045,1052
1055,1061
1084,1076
1084,1071
1077,1073
1041,1082
1036,1071
1036,1060
1038,1054
1047,1056
1056,1057
1059,1057
1063,1044
1056,1054
1039,1054
1033,1037
1042,1035
1062,1038
1069,1027
1068,1021
1059,1027
1060,1036
1062,1034
1064,1022
1071,1018
1091,1025
1080,1001
1079,997
1058,1011
1048,1019
1049,1019
1060,1027
1076,1020
1095,1010
1082,1008
1068,1005
1058,1000
1059,1004
1060,990
1047,987
1039,998
1045,1005
1051,1012
1051,1028
1051,1023
1053,1018
1048,1025
1048,1030
1043,1029
1044,1047
1051,1050
1049,1038
1049,1031
1032,1025
1018,1022
1023,1030
1005,1019
1002,986
1003,989
991,1004
988,992
984,997
981,1003
991,1010
1022,1008
1043,998
1046,997
1035,1004
1022,1006
1014,1008
1002,1002
1010,976
1008,956
1007,958
1011,956
1012,952
1007,952
1008,955
1014,947
1016,951
1020,952
1019,945
1012,949
1012,965
1005,986
1010,1005
1002,1007
981,1002
979,999
978,1004
979,1013
982,1020
992,1032
995,1037
997,1045
1002,1055
998,1046
