x,y
1591,1023
1591,1013
1590,1002
1589,1017
1595,1052
1601,1065
1564,1072
1551,1054
1552,1016
1544,1013
1549,1025
1560,1047
1560,1046
1554,1039
1555,1041
1568,1045
1591,1052
1603,1054
1605,1056
1601,1055
1598,1052
1598,1048
1596,1033
1614,1013
1606,1014
1595,1019
1590,1018
1587,987
1592,984
1591,978
1585,977
1568,969
1552,967
1544,970
1553,964
1537,971
1532,971
1544,980
1546,987
1540,988
1543,994
1537,997
1538,1000
1541,997
1536,994
1534,984
1529,978
1531,969
1534,974
1539,962
1537,984
1556,988
1566,988
1554,970
1541,966
1529,968
1531,971
1547,959
1558,949
1553,943
1560,975
1516,1022
1525,1041
1528,1034
1530,1030
1528,1030
1533,1035
1525,1033
1509,1036
1509,1029
1506,1026
1520,1025
1515,1022
1515,1022
1501,1022
1505,1045
1519,1039
1531,1045
1532,1038
1552,1027
1559,1025
1553,1042
1546,1046
1544,1052
1540,1041
1539,1044
1540,1069
1546,1075
1534,1077
1496,1052
1517,1052
1529,1048
1528,1043
1542,1032
1542,1039
1546,1043
1554,1046
1567,1043
1570,1050
1571,1055
1564,1050
1566,1026
1566,1006
1562,1011
1559,1011
1557,1011
1561,1007
1576,1024
1569,1030
1568,1037
1566,1039
1563,1042
1567,1046
1576,1051
1584,1064
1590,1058
1590,1051
