x,y
525,289
524,294
527,289
529,282
535,278
538,283
552,283
548,275
554,260
549,259
545,272
560,276
575,277
585,271
592,278
574,277
564,264
569,255
552,251
557,246
567,261
573,261
580,253
577,250
573,276
530,278
525,302
528,299
527,293
528,276
525,276
525,284
527,283
529,279
534,278
536,283
534,291
537,291
528,275
528,270
540,273
549,276
556,262
561,266
538,308
544,302
540,288
533,284
530,291
561,256
554,261
544,266
540,269
542,272
553,264
555,272
553,283
548,284
539,281
554,287
544,295
542,307
546,292
550,286
547,287
539,295
536,292
535,281
544,265
535,270
524,280
524,284
525,282
520,282
516,275
521,279
527,277
524,280
519,286
525,283
532,277
547,270
515,268
515,261
514,268
517,268
530,252
548,242
569,238
581,236
577,245
560,256
556,265
553,277
553,272
551,270
555,273
564,263
564,253
564,264
567,267
565,270
557,265
554,257
551,249
545,251
540,258
547,280
556,282
556,278
549,272
545,283
550,290
560,284
562,282
568,282
552,289
534,293
