x,y
237,979
239,983
242,993
237,1002
221,987
259,977
253,1004
132,1006
245,1009
239,996
228,988
216,989
227,982
233,988
234,991
235,991
236,983
228,980
226,971
225,967
218,963
218,951
209,951
199,945
208,938
220,935
224,944
226,949
215,964
219,934
207,919
211,921
202,925
187,936
188,949
189,978
199,965
192,958
202,949
202,952
212,947
213,945
219,935
241,914
245,924
234,936
226,931
214,935
211,940
203,947
193,949
192,949
186,963
185,950
169,957
163,957
172,942
184,935
183,921
184,933
184,944
170,959
160,963
163,955
169,935
151,927
152,931
162,931
181,931
190,945
183,955
168,948
151,926
157,914
175,920
181,911
191,898
196,893
204,898
210,901
199,913
200,928
228,951
222,962
225,969
236,964
232,955
220,940
216,947
227,960
232,970
236,967
222,963
204,967
197,963
194,954
188,947
183,953
184,956
190,968
189,976
185,977
178,964
178,963
188,948
189,942
182,936
181,952
187,955
187,950
181,947
184,942
181,942
191,946
199,950
213,944
213,934
208,939
204,936
199,938
