x,y
207,626
228,612
240,607
244,614
256,616
249,607
248,610
260,603
251,575
244,561
228,563
251,567
265,568
257,570
247,591
239,613
224,612
222,607
226,605
246,604
254,613
243,621
212,612
204,598
212,577
209,571
202,574
197,562
195,554
207,572
217,606
225,620
235,611
243,612
231,623
210,624
187,616
178,608
174,605
188,599
192,586
190,579
193,582
193,592
197,594
209,584
215,570
217,565
222,560
230,560
238,578
238,609
242,621
248,622
251,618
251,608
241,594
234,580
239,582
231,589
227,586
234,600
254,616
260,609
250,616
235,631
230,637
246,615
257,582
245,588
233,596
232,600
233,595
237,604
228,614
211,625
218,635
217,634
208,619
215,593
215,588
222,598
219,611
220,618
212,620
199,613
182,599
190,589
192,595
184,599
184,597
178,597
168,610
168,622
181,620
178,626
180,626
186,617
198,612
206,613
206,613
216,626
201,624
205,626
198,616
206,606
208,598
226,591
235,589
234,595
234,601
235,604
243,610
244,610
256,607
252,615
262,607
268,603
270,598
