x,y
582,799
232,932
233,899
270,910
248,912
215,899
223,897
239,922
230,930
233,943
217,936
225,931
227,943
197,955
184,946
160,948
186,951
222,968
252,974
251,995
265,1000
247,989
193,938
149,908
133,891
165,892
178,901
149,908
168,933
189,961
184,954
167,939
168,931
175,935
177,947
206,974
239,1002
245,980
242,946
224,934
206,970
169,973
149,946
148,946
165,958
176,969
179,967
175,971
160,986
154,975
144,921
152,885
161,895
167,923
194,954
218,964
206,966
200,945
194,916
178,911
159,960
154,978
141,972
142,976
141,984
146,985
141,980
158,954
170,920
173,902
162,906
172,911
179,924
170,928
141,947
155,953
161,941
167,938
161,955
148,984
146,1023
152,1022
157,1015
152,1004
162,1028
145,1036
129,1030
134,1010
149,1022
172,1037
184,1043
175,1021
159,1007
164,992
174,967
171,964
162,974
158,963
171,959
205,963
236,959
250,954
252,961
238,962
236,949
238,950
222,960
179,974
147,972
169,969
171,988
160,1018
174,1029
176,1017
