x,y
1232,256
1237,251
1242,255
1245,246
1232,237
1238,230
1236,230
1237,240
1231,235
1227,228
1221,227
1238,220
1255,222
1256,208
1263,200
1267,207
1267,214
1263,212
1262,199
1267,189
1259,193
1261,178
1261,189
1265,181
1261,161
1266,166
1268,170
1267,178
1257,195
1264,214
1265,220
1273,225
1258,240
1249,241
1235,241
1230,234
1242,226
1249,201
1244,182
1238,185
1245,182
1241,192
1230,195
1240,189
1252,188
1282,183
1293,197
1284,198
1275,208
1273,217
1266,220
1265,215
1250,217
1250,199
1262,191
1263,205
1270,203
1285,204
1294,213
1294,216
1285,213
1282,214
1283,202
1283,202
1285,197
1290,207
1282,210
1262,205
1268,208
1270,206
1280,194
1278,184
1275,183
1267,183
1268,183
1256,200
1266,201
1263,206
1263,192
1259,191
1258,198
1263,204
1264,202
1240,214
1243,216
1248,205
1260,204
1264,188
1261,177
1255,163
1242,159
1228,150
1226,140
1216,151
1211,161
1209,162
1217,161
1225,160
1231,169
1236,175
1225,178
1223,181
1237,175
1240,185
1247,172
1224,164
1209,170
1196,171
1203,190
1221,204
1229,214
1232,217
1217,226
1217,224
1210,217
1204,212
1209,210
1215,220
