x,y
1331,328
1652,230
1751,139
1743,44
1710,-7
1745,17
1753,12
1748,27
1732,38
1737,43
1745,45
1759,64
1749,41
1744,22
1744,5
1734,22
1738,20
1740,15
1754,33
1763,45
1756,21
1735,-2
1741,10
1747,33
1728,35
1712,35
1733,38
1719,41
1729,37
1738,46
1735,47
1730,56
1721,38
1709,33
1706,34
1711,36
1727,34
1743,42
1749,55
1735,63
1729,42
1729,24
1752,37
1765,34
1758,46
1731,3
1718,-11
1713,-12
1714,4
1696,10
1688,26
1716,29
1732,26
1726,27
1714,18
1708,11
1719,8
1726,28
1720,57
1715,74
1723,95
1727,96
1728,86
1724,78
1735,92
1718,79
1717,61
1717,65
1726,62
1735,59
1725,71
1719,61
1717,73
1726,70
1728,71
1727,69
1731,85
1733,83
1746,96
1748,127
1747,113
1740,98
1732,88
1736,104
1741,111
1747,100
1731,90
1714,89
1727,97
1742,107
1730,105
1716,105
1727,104
1734,95
1726,109
1733,115
1723,100
1706,88
1701,91
1706,93
1706,101
1727,90
1733,96
1719,84
1718,92
1711,97
1694,92
