timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T16:44:46.565,3,1741,132,1722.7307692307693,50.57692307692308,108.75333090185569,26
2025-11-27T16:44:52.973,15,426,828,481.8666666666667,791.9,22.16766915026376,30
2025-11-27T16:44:59.374,5,689,596,747.0344827586207,579.448275862069,29.667198844465435,29
2025-11-27T16:45:05.765,9,689,1060,719.6551724137931,930.8965517241379,33.06067639091032,29
2025-11-27T16:45:12.155,17,1478,828,1437.8620689655172,895.9310344827586,45.80216466230254,29
2025-11-27T16:45:18.550,13,952,364,969.8965517241379,387.7586206896552,20.885566704107507,29
2025-11-27T16:45:24.954,0,163,132,233.41379310344828,210.6551724137931,25.346962143282273,29
2025-11-27T16:45:31.358,4,163,596,233.10344827586206,593.551724137931,29.85358643559893,29
2025-11-27T16:45:37.749,2,1215,132,1251.0689655172414,210.93103448275863,30.92467162478965,29
2025-11-27T16:45:44.141,14,1478,364,1479.6206896551723,443.86206896551727,19.906917756250017,29
2025-11-27T16:45:50.544,16,952,828,941.7241379310345,786.448275862069,25.308418605647176,29
2025-11-27T16:45:56.940,11,1741,1060,1577.8333333333333,889.9666666666667,66.4618018948562,30
2025-11-27T16:46:03.344,12,426,364,467.13793103448273,418.17241379310343,27.899812264166634,29
2025-11-27T16:46:09.748,6,1215,596,1202.3214285714287,613.0,27.384893608688415,28
2025-11-27T16:46:16.138,8,163,1060,225.17857142857142,929.1785714285714,87.20259954466344,28
2025-11-27T16:46:22.530,1,689,132,671.3103448275862,230.3448275862069,24.565716663598376,29
2025-11-27T16:46:28.924,10,1215,1060,1150.7241379310344,1042.4137931034484,34.113819419502775,29
2025-11-27T16:46:35.329,7,1741,596,1716.4827586206898,514.1034482758621,61.67040620256251,29
