x,y
1192,650
1220,641
1227,632
1222,633
1222,638
1206,635
1181,654
1189,645
1199,635
1184,633
1182,625
1193,605
1200,592
1211,585
1208,605
1190,612
1185,591
1193,600
1202,587
1198,578
1196,585
1207,582
1226,579
1225,591
1205,606
1198,605
1198,603
1206,637
1205,661
1200,645
1213,632
1195,628
1173,611
1172,597
1174,591
1197,612
1220,630
1219,616
1227,606
1222,608
1210,637
1196,648
1184,644
1190,636
1192,629
1170,638
1141,633
1164,616
1177,624
1183,627
1201,612
1201,595
1200,578
1181,564
1181,571
1192,579
1191,580
1175,599
1173,605
1176,596
1169,596
1164,597
1167,600
1185,600
1188,595
1174,587
1167,598
1167,602
1168,614
1191,620
1202,648
1192,640
1204,626
1235,604
1236,593
1226,577
1217,574
1192,570
1175,575
1190,578
1189,586
1186,573
1164,567
1152,565
1146,564
1164,576
1173,585
1180,601
1169,595
1175,614
1188,629
1193,616
1208,617
1202,621
1206,629
1207,643
1184,662
1175,661
1174,666
1174,656
1166,655
1187,653
1204,626
1221,607
1237,606
1246,620
1236,604
1230,605
1203,600
1195,605
1186,621
1193,629
1209,623
