x,y
1412,820
1418,817
1427,811
1436,820
1428,839
1431,876
1435,906
1421,909
1406,919
1404,908
1411,881
1434,853
1456,887
1460,936
1472,937
1490,922
1459,913
1415,883
1409,892
1418,920
1436,933
1437,913
1462,929
1478,942
1460,935
1428,926
1434,918
1456,919
1465,918
1457,922
1459,929
1457,938
1461,943
1445,924
1448,923
1475,910
1494,922
1471,907
1442,890
1448,931
1438,936
1409,944
1400,940
1400,916
1427,906
1439,912
1435,910
1438,902
1453,890
1462,873
1459,855
1418,844
1405,847
1386,876
1386,892
1411,895
1414,884
1412,867
1426,861
1453,841
1463,839
1445,856
1430,866
1397,850
1402,856
1392,828
1397,792
1403,797
1412,826
1417,860
1392,863
1374,862
1372,858
1365,849
1377,866
1375,880
1373,889
1378,886
1400,891
1388,891
1368,856
1360,822
1376,787
1360,795
1360,812
1377,837
1376,862
1367,873
1368,865
1398,836
1418,817
1434,803
1431,792
1424,810
1414,819
1384,832
1371,826
1385,831
1384,825
1400,838
1421,846
1432,862
1414,841
1378,819
1348,816
1333,819
1323,825
1328,822
1363,832
1389,883
1401,900
1409,869
1423,833
1408,821
1389,828
1395,840
1396,827
1394,831
