x,y
502,782
498,782
494,794
499,804
501,815
493,815
480,813
476,807
473,805
468,806
472,800
477,804
490,794
489,781
480,781
472,788
470,783
471,787
470,786
469,777
469,757
458,757
458,758
486,762
496,782
497,805
496,820
498,813
489,800
465,799
457,810
451,818
451,823
451,826
459,822
473,826
486,835
492,851
498,861
503,848
490,842
474,833
475,823
475,814
466,826
465,835
462,827
469,818
466,816
453,822
451,814
456,801
453,794
447,798
435,807
442,801
450,798
475,795
484,799
492,797
496,799
496,807
492,812
492,807
496,796
499,790
496,787
495,785
489,793
482,794
488,786
486,759
478,752
471,753
471,761
480,765
493,763
503,773
487,775
468,780
446,772
430,770
423,768
431,766
444,770
456,772
448,779
441,774
446,763
451,761
458,752
463,748
466,741
458,741
452,737
449,732
446,734
441,739
432,749
438,763
442,770
439,778
460,806
459,810
454,797
455,797
446,792
453,789
471,790
489,792
489,816
490,832
493,826
508,825
500,826
472,861
449,877
445,877
439,872
440,886
