x,y
931,756
938,767
936,773
929,776
927,765
950,762
953,778
951,794
948,826
948,831
960,825
942,825
940,825
936,812
932,792
934,792
931,781
941,782
954,762
963,758
949,756
940,758
938,762
936,789
931,794
933,782
932,785
949,798
958,801
946,804
944,803
946,803
952,798
935,792
920,801
883,807
885,814
880,818
896,814
910,793
935,777
945,765
937,770
925,790
921,798
922,791
927,781
943,772
954,768
989,791
1004,805
991,803
981,804
965,809
962,817
961,814
971,809
973,805
969,790
963,791
952,801
954,805
950,802
958,785
965,759
968,764
945,744
942,733
930,738
932,755
946,761
947,757
974,757
977,757
966,749
968,754
955,748
956,733
956,738
953,761
948,795
941,807
943,786
961,776
969,774
952,784
947,789
958,796
968,792
956,768
952,744
943,733
952,744
967,758
977,762
968,742
962,737
956,739
934,747
932,749
932,748
924,742
908,732
902,727
910,746
908,743
891,738
910,755
924,735
934,709
960,711
971,718
970,724
956,723
959,729
983,714
983,711
967,722
963,732
