x,y
1763,538
1761,600
1763,611
1746,587
1726,546
1749,488
1768,461
1764,463
1762,478
1724,484
1706,492
1732,524
1752,534
1727,503
1707,456
1714,442
1699,464
1674,458
1685,445
1678,454
1658,452
1675,509
1689,530
1687,532
1679,538
1694,566
1692,576
1695,578
1709,600
1714,614
1720,616
1733,633
1743,611
1737,591
1744,580
1749,616
1745,596
1719,541
1728,511
1730,521
1735,537
1732,527
1723,514
1715,491
1716,498
1737,492
1721,519
1700,501
1687,512
1695,523
1700,545
1690,551
1685,545
1681,539
1663,528
1666,541
1694,563
1702,585
1710,593
1701,574
1681,547
1691,544
1692,544
1694,543
1680,547
1682,557
1678,556
1666,538
1665,537
1654,533
1681,547
1668,555
1681,551
1681,551
1666,559
1687,558
1691,571
1706,586
1718,594
1726,596
1710,598
1711,593
1709,588
1731,597
1730,602
1711,591
1703,558
1692,548
1677,526
1675,526
1679,524
1681,502
1678,498
1679,501
1699,514
1701,523
1683,525
1686,534
1693,551
1705,564
1691,554
1651,540
1646,545
1642,570
1667,588
1675,587
1675,565
1681,559
1695,565
1692,598
1688,597
1689,593
1669,570
1673,567
1676,564
1685,568
1700,585
1690,593
1690,599
