x,y
719,164
725,173
719,175
705,181
688,172
674,152
662,145
670,140
681,140
687,143
690,147
689,148
701,164
703,169
697,158
701,149
703,148
712,150
701,155
693,142
701,145
721,151
721,148
717,138
711,148
700,168
696,174
697,179
700,178
709,176
714,171
716,162
714,160
711,164
712,167
722,173
712,177
707,177
715,172
716,166
698,170
683,178
670,190
668,196
679,199
707,169
718,153
715,153
719,143
720,139
709,145
703,165
700,177
707,186
698,192
699,199
704,207
707,207
707,201
702,191
701,195
702,192
693,194
698,179
703,171
712,167
713,164
724,166
718,166
720,165
718,167
718,168
715,175
710,159
708,160
707,171
701,183
701,188
704,179
700,160
696,155
676,163
654,173
670,176
671,173
664,170
660,165
661,156
666,149
658,156
635,153
627,148
644,162
650,166
641,180
646,172
652,183
668,172
678,176
680,170
677,163
674,161
678,163
685,164
683,155
683,157
698,177
698,181
681,181
673,175
680,166
685,155
679,142
667,133
664,128
668,133
671,134
673,134
667,130
