x,y
1429,885
1430,888
1423,886
1423,886
1413,881
1410,866
1413,857
1420,848
1418,845
1416,841
1411,844
1407,858
1417,872
1425,875
1425,874
1419,869
1413,859
1412,851
1413,850
1415,852
1417,853
1425,854
1423,856
1421,863
1417,864
1427,860
1435,858
1437,857
1440,857
1441,854
1447,853
1432,852
1425,857
1418,857
1421,857
1416,856
1412,848
1408,843
1414,835
1417,823
1420,812
1426,799
1434,786
1440,779
1444,770
1453,755
1454,753
1439,753
1424,739
1399,725
1393,719
1386,713
1373,720
1364,735
1359,739
1363,754
1365,759
1378,765
1391,755
1408,755
1410,758
1402,766
1392,781
1386,781
1388,777
1389,782
1399,773
1393,766
1393,758
1381,744
1376,752
1376,753
1398,780
1411,798
1410,801
1403,809
1369,811
1368,809
1368,811
1375,811
1379,806
1381,805
1385,801
1387,801
1406,803
1404,812
1406,816
1404,815
1405,804
1410,800
1405,809
1406,812
1401,817
1396,811
1396,807
1404,803
1410,802
1410,807
1408,810
1412,807
1424,817
1427,827
1416,834
1411,843
1410,849
1419,853
1426,856
1433,852
1432,848
1432,845
1419,827
1443,840
1430,843
1431,844
1428,840
1431,845
1430,852
1425,852
1418,846
