x,y
1501,386
1486,365
1478,359
1470,354
1481,357
1488,357
1492,359
1476,357
1476,348
1461,350
1470,355
1479,348
1485,332
1486,354
1501,382
1497,420
1481,430
1467,431
1472,425
1488,405
1482,363
1472,351
1463,365
1461,398
1467,433
1471,432
1475,422
1488,416
1498,424
1505,428
1481,430
1473,426
1467,409
1483,400
1513,419
1525,444
1487,454
1459,443
1476,436
1487,423
1492,423
1480,419
1480,407
1499,406
1494,411
1473,397
1476,391
1484,400
1483,406
1473,411
1479,423
1477,431
1490,416
1511,406
1505,418
1490,421
1489,415
1485,421
1485,437
1499,447
1489,440
1482,423
1476,411
1462,401
1452,403
1463,396
1470,397
1473,426
1469,441
1451,424
1435,400
1429,372
1438,376
1457,382
1460,378
1460,378
1469,376
1461,383
1450,379
1445,387
1458,419
1458,424
1458,425
1435,428
1421,438
1417,438
1417,431
1419,435
1425,437
1430,441
1431,439
1435,415
1422,386
1411,389
1397,402
1393,413
1394,410
1414,413
1432,416
1430,416
1432,406
1438,394
1447,390
1448,401
1448,416
1445,419
1443,424
1435,412
1440,394
1441,388
1442,394
1458,399
1462,416
1455,426
1437,426
1445,412
1469,403
1483,399
