x,y
1760,145
1752,143
1736,151
1727,152
1719,148
1729,152
1722,184
1738,205
1745,204
1750,198
1747,193
1764,200
1780,210
1780,214
1779,198
1783,203
1794,205
1785,198
1806,187
1806,179
1822,180
1809,195
1796,203
1801,187
1809,188
1794,188
1800,188
1799,182
1785,176
1765,170
1756,173
1758,177
1736,181
1759,144
1748,133
1751,118
1751,117
1753,121
1761,134
1765,136
1765,146
1763,141
1757,145
1758,175
1751,182
1753,179
1750,174
1757,190
1751,200
1733,189
1724,160
1733,145
1749,175
1759,175
1770,173
1765,189
1768,206
1762,208
1755,170
1757,156
1770,162
1782,173
1793,171
1783,181
1773,189
1759,184
1749,197
1768,196
1780,192
1767,205
1743,219
1746,221
1749,220
1749,220
1756,215
1753,200
1754,196
1754,197
1738,214
1743,210
1768,202
1774,199
1782,188
1770,176
1769,173
1768,188
1766,191
1777,193
1790,193
1801,190
1801,186
1801,188
1764,195
1766,174
1767,157
1774,148
1765,155
1756,157
1752,188
1765,188
1770,193
1769,202
1772,205
1780,200
1776,207
1775,194
1800,203
1817,205
1804,193
1800,175
1797,170
1775,155
1770,151
1766,157
1771,182
1779,202
1794,198
1793,185
