x,y
1768,657
1756,649
1760,641
1756,643
1756,661
1732,679
1750,685
1770,660
1783,645
1774,640
1769,628
1782,647
1783,663
1770,663
1772,673
1784,685
1799,696
1812,692
1818,686
1808,683
1798,692
1780,672
1776,657
1779,665
1782,665
1769,663
1767,671
1766,678
1765,664
1782,626
1775,633
1797,655
1794,653
1782,658
1770,670
1735,667
1755,653
1749,657
1749,670
1720,678
1732,666
1753,687
1760,697
1770,703
1767,694
1754,680
1735,682
1729,667
1725,663
1715,670
1721,677
1724,685
1741,695
1763,683
1782,665
1757,677
1752,676
1767,667
1767,662
1761,662
1741,673
1752,678
1755,671
1758,666
1741,675
1739,678
1730,686
1738,698
1748,695
1745,703
1742,707
1747,714
1760,708
1759,708
1733,701
1739,698
1737,693
1743,679
1740,680
1734,693
1721,694
1714,693
1709,695
1706,697
1702,688
1720,691
1735,697
1735,697
1733,689
1749,688
1745,685
1746,681
1755,680
1761,682
1755,677
1742,688
1721,697
1722,704
1714,705
1725,703
1722,703
1740,702
1746,704
1739,695
1730,697
1737,693
1739,694
1754,685
1756,670
1761,675
1772,672
1774,670
1770,668
1762,663
1753,667
1742,667
1730,663
1739,666
1741,673
