x,y
1229,223
1215,229
1212,215
1203,206
1201,201
1218,190
1202,194
1204,199
1205,195
1217,196
1218,192
1218,191
1212,192
1209,191
1213,187
1202,192
1200,187
1206,180
1232,163
1236,168
1219,182
1217,185
1212,177
1212,167
1219,166
1211,172
1209,170
1195,181
1195,200
1195,202
1208,184
1212,175
1213,175
1222,179
1218,185
1207,185
1201,186
1180,207
1172,220
1164,224
1164,229
1178,235
1188,232
1184,230
1175,212
1173,213
1175,216
1176,218
1175,220
1175,235
1170,247
1168,239
1150,235
1149,237
1154,240
1160,243
1169,234
1169,238
1158,248
1147,245
1139,243
1145,242
1160,246
1162,253
1170,264
1156,264
1143,246
1160,240
1172,240
1169,224
1166,219
1174,225
1189,235
1223,238
1215,235
1198,237
1181,241
1181,248
1187,258
1191,259
1199,245
1206,231
1217,226
1221,230
1220,235
1216,231
1212,222
1206,214
1192,218
1189,223
1200,228
1207,238
1201,230
1190,245
1185,249
1197,256
1208,251
1212,258
1206,262
1195,268
1172,263
1167,248
1171,239
1178,216
1189,220
1191,219
1196,228
1200,240
1199,249
1198,245
1200,241
1197,221
1194,207
1180,183
1165,180
1165,183
1163,182
1177,173
1176,170
