timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples
2025-11-26T20:49:40.129,17,1478,828,1410.4621848739496,816.8991596638656,,,,,-67,-11,,,,,47.81,119
2025-11-26T20:49:46.543,2,1215,132,1190.9915966386554,218.34453781512605,,,,,-24,86,,,,,35.45,119
2025-11-26T20:49:52.938,0,163,132,181.2436974789916,192.2268907563025,,,,,18,60,,,,,25.91,119
2025-11-26T20:49:59.328,15,426,828,339.6810344827586,854.2931034482758,,,,,-86,26,,,,,15.8,116
2025-11-26T20:50:05.718,7,1741,596,1752.6470588235295,677.6722689075631,,,,,11,81,,,,,29.42,119
2025-11-26T20:50:18.503,11,1741,1060,1709.0,1068.9243697478992,,,,,-32,8,,,,,27.62,119
2025-11-26T20:50:24.909,12,426,364,458.3529411764706,406.6470588235294,,,,,32,42,,,,,36.92,119
2025-11-26T20:50:31.297,10,1215,1060,1204.3166666666666,1058.0583333333334,,,,,-10,-1,,,,,29.73,120
2025-11-26T20:50:37.691,6,1215,596,1223.9661016949153,617.2203389830509,,,,,8,21,,,,,36.7,118
2025-11-26T20:50:44.095,14,1478,364,1464.135593220339,405.1101694915254,,,,,-13,41,,,,,37.6,118
2025-11-26T20:50:50.489,9,689,1060,671.2166666666667,1002.7583333333333,,,,,-17,-57,,,,,38.04,120
2025-11-26T20:50:56.893,8,163,1060,163.84166666666667,1072.525,,,,,0,12,,,,,21.65,120
2025-11-26T20:51:03.288,4,163,596,198.0,601.890756302521,,,,,35,5,,,,,26.55,119
2025-11-26T20:51:09.690,3,1741,132,1767.7372881355932,181.40677966101694,,,,,26,49,,,,,31.8,118
2025-11-26T20:51:16.078,16,952,828,954.2521008403361,825.6470588235294,,,,,2,-2,,,,,29.17,119
2025-11-26T20:51:22.479,13,952,364,977.8739495798319,384.15966386554624,,,,,25,20,,,,,29.53,119
2025-11-26T20:51:28.875,1,689,132,692.3697478991596,165.4453781512605,,,,,3,33,,,,,27.83,119
2025-11-26T20:51:35.268,5,689,596,699.45,604.75,,,,,10,8,,,,,41.59,120
