x,y
1181,631
1197,629
1214,633
1223,629
1212,632
1209,632
1209,624
1210,626
1202,632
1216,629
1203,639
1223,640
1237,633
1244,635
1256,636
1229,646
1175,637
1172,635
1168,641
1168,648
1168,644
1172,639
1169,635
1156,640
1144,638
1139,613
1130,593
1141,593
1146,601
1149,584
1148,569
1155,573
1153,576
1151,565
1158,555
1170,579
1192,577
1200,576
1202,574
1197,580
1212,597
1238,595
1241,615
1234,624
1227,631
1249,644
1214,623
1214,615
1242,615
1216,595
1232,605
1202,604
1203,618
1203,619
1213,617
1200,629
1197,614
1197,611
1194,616
1196,631
1190,632
1211,641
1207,633
1188,612
1180,611
1174,612
1187,602
1175,593
1166,599
1152,616
1157,616
1168,609
1173,597
1178,589
1167,600
1152,608
1146,595
1150,584
1151,573
1150,579
1152,559
1149,553
1147,548
1147,544
1147,551
1144,560
1151,552
1161,546
1194,566
1161,553
1159,554
1160,544
1163,536
1160,536
1180,561
1166,571
1171,578
1152,557
1149,556
1153,549
1150,545
1153,543
1147,539
1158,532
1154,538
1137,546
1137,564
1142,560
1162,545
1168,541
1164,545
1166,536
1160,532
1162,535
1159,547
1167,570
1173,599
1175,600
1185,591
1190,615
