x,y
1223,909
1219,914
1204,904
1199,892
1192,905
1190,906
1204,893
1205,905
1201,905
1194,912
1192,907
1170,910
1157,919
1156,921
1170,936
1166,942
1171,942
1178,953
1192,959
1209,970
1216,969
1240,985
1236,993
1227,987
1231,976
1234,981
1238,985
1238,982
1232,972
1229,973
1234,981
1237,982
1230,973
1223,961
1224,966
1217,983
1234,989
1229,977
1211,970
1193,972
1198,969
1188,960
1193,948
1198,938
1207,938
1240,946
1243,964
1251,963
1228,947
1205,954
1198,952
1202,953
1201,951
1208,943
1209,950
1206,953
1208,945
1215,961
1205,968
1187,969
1197,972
1210,976
1205,972
1187,965
1166,960
1153,965
1146,962
1153,951
1157,947
1170,950
1205,960
1214,973
1184,970
1194,973
1204,957
1227,943
1215,933
1201,930
1190,930
1189,934
1180,929
1201,935
1209,945
1195,949
1180,944
1160,920
1136,890
1164,854
1178,873
1213,903
1220,887
1218,894
1216,892
1210,890
1224,874
1195,884
1168,902
1158,928
1166,957
1203,950
1227,949
1239,947
1253,954
1263,972
1261,972
1263,972
1253,965
1261,969
1270,984
1275,988
1270,988
1250,975
1237,952
1223,931
1227,912
1237,905
1240,902
1237,904
1239,908
1233,898
