x,y
1208,292
1214,275
1223,272
1232,283
1243,286
1244,292
1232,311
1220,293
1204,304
1218,298
1225,290
1229,289
1236,295
1225,285
1237,281
1226,280
1228,285
1233,271
1240,270
1230,284
1218,299
1209,302
1217,301
1219,298
1223,293
1214,298
1212,293
1222,293
1228,292
1225,282
1228,277
1233,272
1219,269
1227,271
1241,285
1202,271
1165,242
1198,246
1228,245
1262,252
1250,272
1224,278
1233,258
1242,246
1232,239
1215,230
1218,231
1221,228
1213,261
1212,265
1217,262
1235,280
1265,295
1278,291
1279,280
1278,277
1276,279
1267,285
1244,272
1201,265
1179,264
1175,254
1164,230
1170,218
1175,221
1168,219
1163,226
1157,229
1153,250
1145,264
1146,261
1152,258
1152,250
1182,262
1246,284
1226,285
1224,284
1217,275
1216,283
1211,282
1217,272
1215,264
1212,271
1213,268
1223,265
1229,265
1226,264
1222,264
1220,274
1222,281
1229,270
1224,271
1218,278
1215,277
1216,278
1214,280
1205,287
1218,296
1224,333
1207,352
1203,344
1209,353
1213,341
1215,346
1193,333
1201,319
1182,322
1180,315
1163,299
1160,293
1162,278
1169,260
1171,250
1175,245
1179,237
1187,229
1195,228
1190,230
1171,235
1174,254
