timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-19T16:28:20.680,8,283,953,288.3965517241379,933.6896551724138,48.329025530007776,58
2025-10-19T16:28:27.099,4,283,596,279.3103448275862,642.9827586206897,39.876835500231024,58
2025-10-19T16:28:33.508,11,1621,953,1610.8103448275863,935.5862068965517,35.226602104635184,58
2025-10-19T16:28:39.910,5,729,596,758.1694915254237,580.9661016949152,35.85758962475327,59
2025-10-19T16:28:46.317,9,729,953,738.8166666666667,894.8833333333333,32.86821328342087,60
2025-10-19T16:28:52.747,1,729,238,735.1694915254237,271.96610169491527,34.94505063962117,59
2025-10-19T16:28:59.154,3,1621,238,1610.9661016949153,269.1525423728813,21.663669236309797,59
2025-10-19T16:29:05.568,0,283,238,310.50847457627117,279.4237288135593,31.666469606325773,59
2025-10-19T16:29:11.979,10,1175,953,1208.9166666666667,950.55,35.65095448309281,60
2025-10-19T16:29:18.388,7,1621,596,1603.864406779661,615.4406779661017,38.46271750341847,59
2025-10-19T16:29:24.792,6,1175,596,1195.2,615.15,39.89846488274956,60
2025-10-19T16:29:31.196,2,1175,238,1228.95,276.85,28.423141979731938,60
