x,y
1587,922
1593,905
1611,884
1622,884
1605,890
1600,911
1604,926
1620,928
1621,919
1625,915
1638,932
1644,933
1624,952
1615,965
1628,953
1637,950
1645,954
1660,947
1653,956
1642,960
1625,966
1613,968
1608,950
1610,939
1618,955
1613,967
1608,965
1606,978
1609,992
1618,965
1618,949
1592,915
1586,908
1601,907
1626,902
1657,911
1660,913
1619,904
1587,889
1553,883
1564,903
1591,936
1603,953
1618,957
1607,944
1617,920
1623,915
1595,927
1586,942
1576,958
1575,954
1572,957
1568,945
1575,944
1591,959
1610,956
1628,946
1627,936
1612,941
1616,936
1619,938
1606,939
1591,951
1600,952
1589,953
1594,967
1598,990
1609,987
1617,988
1597,986
1592,992
1572,1001
1559,993
1553,976
1565,979
1573,997
1553,1003
1547,1001
1566,1008
1603,1011
1624,1012
1632,1009
1623,1011
1589,996
1580,993
1590,1011
1597,1007
1602,1005
1599,986
1602,964
1605,946
1628,946
1639,957
1650,959
1651,959
1659,963
1660,962
1660,966
1663,971
1663,975
1662,972
1661,964
1643,970
1641,966
1639,953
1631,948
1623,963
1617,976
1607,986
1610,979
1601,972
1592,963
1586,947
1579,908
1581,878
1586,856
