x,y
147,576
142,587
149,603
124,631
114,627
138,602
172,590
169,576
164,572
166,584
161,595
166,597
166,602
163,604
158,604
155,595
163,596
169,598
161,603
169,612
181,599
179,573
192,574
215,587
203,604
200,603
183,613
167,607
171,614
180,601
199,583
206,571
191,571
178,588
187,608
186,609
174,589
164,568
154,559
152,572
152,574
153,571
145,563
143,557
156,563
163,583
165,594
179,602
156,623
127,619
125,596
121,580
121,577
162,587
172,598
175,595
183,589
180,590
175,598
171,602
178,603
186,610
174,603
171,593
164,578
156,569
147,568
155,573
166,580
166,585
155,575
158,580
140,586
146,587
158,599
165,606
166,611
170,615
168,612
178,601
166,596
155,604
143,612
132,614
125,617
131,622
138,611
145,609
140,616
139,628
135,632
158,632
153,631
166,615
175,606
179,601
169,597
161,595
153,597
126,613
130,616
132,611
130,607
113,609
104,597
98,582
93,588
93,603
108,610
120,609
128,602
118,600
113,594
107,589
105,590
