x,y
1171,239
1149,234
1144,222
1160,223
1201,230
1203,222
1179,220
1171,216
1182,219
1191,222
1184,247
1183,248
1178,240
1176,221
1170,212
1177,224
1174,247
1173,244
1170,255
1156,263
1147,247
1151,235
1165,250
1181,267
1189,277
1176,277
1167,268
1165,245
1184,240
1192,229
1189,219
1191,208
1186,204
1191,201
1182,202
1159,251
1156,259
1152,253
1137,241
1144,240
1154,245
1158,248
1166,243
1170,236
1175,224
1175,230
1170,241
1165,238
1161,235
1153,239
1151,238
1164,236
1158,227
1149,213
1144,199
1169,205
1186,211
1181,220
1175,220
1172,221
1175,222
1182,226
1187,222
1184,215
1155,231
1153,242
1160,245
1164,238
1170,231
1187,229
1196,219
1193,213
1181,202
1183,201
1184,199
1181,198
1177,195
1187,210
1178,214
1178,209
1179,200
1187,205
1187,214
1175,213
1171,208
1166,205
1182,204
1177,202
1174,208
1172,205
1175,235
1162,244
1154,245
1158,242
1169,246
1179,241
1195,240
1203,243
1201,233
1192,235
1196,227
1188,226
1177,239
1177,247
1177,248
1177,245
1174,246
1176,244
1180,243
1178,239
1172,231
1167,227
1162,217
1161,210
