x,y
1162,635
1164,634
1157,633
1152,635
1159,638
1174,644
1175,642
1168,643
1167,642
1171,643
1175,642
1172,643
1164,648
1172,634
1162,632
1163,626
1166,632
1175,639
1176,645
1182,637
1180,624
1162,623
1150,615
1151,607
1150,614
1138,618
1129,626
1135,631
1134,634
1132,636
1124,638
1109,631
1091,612
1086,607
1107,608
1124,598
1139,583
1134,573
1132,575
1148,575
1165,575
1164,576
1159,575
1141,583
1135,588
1128,585
1129,594
1128,599
1137,596
1137,589
1141,600
1138,604
1145,613
1148,614
1148,626
1148,628
1151,633
1136,634
1128,636
1139,626
1134,617
1127,605
1121,617
1125,622
1127,619
1130,631
1144,630
1158,627
1161,625
1151,623
1147,610
1152,604
1144,613
1150,622
1143,626
1143,620
1135,619
1127,622
1128,620
1132,620
1135,621
1126,619
1128,614
1142,619
1124,617
1120,612
1131,617
1132,623
1130,618
1134,614
1137,611
1142,620
1137,629
1127,634
1121,627
1128,619
1127,618
1124,618
1131,620
1138,617
1151,627
1155,637
1147,638
1141,637
1143,639
1149,638
1156,637
1155,633
1156,632
1143,628
1141,618
1151,607
1159,597
1169,591
1185,585
1183,590
