x,y
664,905
674,924
677,947
682,962
681,977
683,973
674,972
669,979
664,986
662,981
668,971
669,968
669,970
678,968
686,977
675,990
666,989
671,982
677,972
676,964
674,973
666,979
665,980
669,957
673,951
679,954
677,960
686,968
674,969
682,963
681,953
677,957
685,954
694,956
691,964
688,960
680,964
675,964
690,967
680,963
677,944
674,940
680,958
680,956
679,942
678,945
677,948
683,947
671,962
672,966
672,962
671,965
673,964
670,968
665,953
671,958
669,951
662,961
669,969
672,976
676,976
674,980
679,977
680,976
680,974
679,973
676,979
670,966
682,974
691,973
695,982
693,973
688,965
687,962
688,962
686,959
688,948
692,954
691,952
687,942
674,932
659,920
655,916
655,912
657,922
660,933
663,935
666,936
681,937
678,967
678,982
679,982
676,980
676,975
679,974
676,970
684,987
687,992
680,986
671,971
669,953
666,930
660,923
654,933
650,936
656,940
664,942
658,942
672,971
679,978
689,986
684,978
682,969
684,958
684,968
