timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-12T15:56:31.842,13,952,364,898.2321428571429,435.4642857142857,33.449298176036336,56
2025-11-12T15:56:38.255,4,163,596,164.49122807017545,591.5438596491229,27.8146704837801,57
2025-11-12T15:56:44.654,9,689,1060,675.6666666666666,962.140350877193,16.493243624496735,57
2025-11-12T15:56:51.061,17,1478,828,1456.344827586207,787.6034482758621,13.682976308752199,58
2025-11-12T15:56:57.455,12,426,364,395.859649122807,377.42105263157896,35.94556604182354,57
2025-11-12T15:57:03.857,7,1741,596,1702.4561403508771,690.8421052631579,28.18103110257517,57
2025-11-12T15:57:10.249,15,426,828,364.29824561403507,689.6491228070175,43.00895710069595,57
2025-11-12T15:57:16.639,1,689,132,640.4035087719299,209.78947368421052,25.554617457055066,57
2025-11-12T15:57:23.029,14,1478,364,1439.5714285714287,472.625,27.364223020773167,56
2025-11-12T15:57:29.419,8,163,1060,140.3859649122807,930.0877192982456,35.85156292940908,57
2025-11-12T15:57:35.809,16,952,828,882.0877192982456,768.2982456140351,18.734755781078913,57
2025-11-12T15:57:42.199,2,1215,132,1169.5438596491229,234.5438596491228,24.13277624941778,57
2025-11-12T15:57:48.594,6,1215,596,1148.0862068965516,617.3620689655172,31.074983151780984,58
2025-11-12T15:57:54.999,3,1741,132,1692.3157894736842,201.6140350877193,36.4758570865725,57
2025-11-12T15:58:01.404,5,689,596,596.3859649122807,583.8245614035088,31.21621103421614,57
2025-11-12T15:58:07.804,10,1215,1060,1135.0689655172414,946.2586206896551,10.508489858029739,58
2025-11-12T15:58:14.206,11,1741,1060,1669.2105263157894,1006.3684210526316,21.471620127836825,57
2025-11-12T15:58:20.610,0,163,132,162.10526315789474,165.3684210526316,27.927422095385275,57
