x,y
1712,217
1717,211
1712,203
1692,200
1692,195
1696,204
1682,205
1678,195
1677,202
1647,222
1646,224
1649,223
1651,223
1649,217
1647,209
1646,195
1683,189
1684,172
1672,154
1663,182
1684,192
1696,175
1704,173
1704,164
1704,178
1691,184
1677,171
1672,161
1658,158
1666,172
1671,185
1682,182
1679,185
1677,181
1703,183
1681,183
1679,176
1689,185
1706,194
1699,199
1690,202
1709,208
1682,234
1668,229
1715,226
1732,233
1724,243
1723,235
1733,229
1735,220
1733,234
1732,241
1759,232
1733,216
1729,208
1721,230
1727,249
1731,243
1747,235
1744,231
1745,221
1733,220
1764,225
1762,213
1760,213
1775,225
1779,206
1779,216
1780,211
1769,203
1764,202
1757,202
1755,198
1731,210
1724,227
1722,228
1716,223
1698,231
1713,232
1713,232
1711,233
1704,219
1705,199
1727,218
1731,220
1726,217
1724,223
1745,228
1738,229
1745,230
1749,232
1746,228
1755,235
1721,234
1729,231
1723,227
1706,227
1711,232
1709,236
1712,237
1694,244
1684,245
1684,245
1682,247
1672,231
1671,234
1645,249
1669,258
1681,265
1672,251
1663,248
1662,255
1659,237
1652,210
